"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"22053",-1.12704000646146,-1.42273804641419
"22054",-1.21752737583371,-1.22045401103677
"22055",-1.19196467155574,-0.508165043043334
"22056",-1.15582115466749,-0.295621238143881
"22057",-1.26973466470936,-0.806580404325066
"22058",-1.25701578291931,-1.38955277855788
"22059",-1.16405589990615,-0.309726817387685
"22060",-1.24635566931214,-1.17640840980158
"22061",-1.26825011647274,-0.473587053901913
"22062",-1.33896387210692,-0.075781209168399
"22063",-1.49281902273976,-0.0814056565815011
"22064",-1.58151640956858,-1.46121269006629
"22065",-1.32676706877333,-0.352732465831072
"22066",-1.23284413391782,-0.994274815364294
"22067",-1.30717950918299,-0.251697210330838
"22068",-1.26026156374176,-0.344567651145065
"22069",-1.20752426163875,0.0432691207073309
"22070",-1.19264765756106,-1.41387423773895
"22071",-1.28891860678557,-1.59934115023503
"22072",-1.27282487575854,-0.870078202349336
"22073",-1.30546499574606,-0.913380382309693
"22074",-1.31277434821545,-1.37677139078413
"22075",-1.23188751325483,-1.2176994077163
"22076",-1.25678038444464,-1.31322970991211
"22077",-1.31418663110203,-0.255726580132441
"22078",-1.12708073911695,-1.28688763411898
"22079",-1.08297263503541,-0.740685707538382
"22080",-1.14752000636314,-1.14931701366546
"22081",-1.02718643056753,-0.923592601635262
"22082",-1.09213201017062,-1.25249497253423
"22083",-1.31977330050388,-1.52169329307743
"22084",-1.13305728236981,-1.21855340720403
"22085",-1.23593600630683,-0.635490278653039
"22086",-1.30620272568038,-0.684054831764568
"22087",-1.21145691096071,-0.384130926050246
"22088",-1.2333715464845,-0.757938349402302
"22089",-1.14443844666157,-0.856535516049823
"22090",-1.09934343815594,-0.713321275066796
"22091",-1.2452313361315,0.0160069418447263
"22092",-1.25423837924727,0.00665982698945108
"22093",-1.17110175796257,-1.27136219298866
"22094",-1.25041826513444,-0.435074856387781
"22095",-1.06225649394329,-1.37159063304317
"22096",-1.02839020700715,-1.17545765153313
"22097",-1.26404997468636,-1.37808666678262
"22098",-1.1192035512608,-0.477568808565841
"22099",-1.24513968220698,-0.556517964269678
"22100",-1.26481643326942,-0.51411680766595
"22101",-1.2116477645842,-0.792963771381195
"22102",-1.29090820416053,-0.296457577644134
"22103",-1.1456878841927,-0.954747453056387
"22104",-1.05079546205698,-1.05071736031786
"22105",-1.08163410632618,-1.11077115300129
"22106",-1.08167079523555,-1.31102876062932
"22107",-1.138877976333,-1.17664968633134
"22108",-1.22822150095503,-0.593609719606785
"22109",-1.13117929380248,-0.736011432119473
"22110",-1.23365408698946,-0.69419951856029
"22111",-1.44011730369372,-0.453363578516333
"22112",-1.10389284732832,-1.1825271840269
"22113",-1.11075433910702,-1.2755193228114
"22114",-1.04326505037086,-1.31995471764254
"22115",-1.12755817779643,-1.41424607969986
"22116",-1.13472423751146,-0.519675361746656
"22117",-1.29046716685949,-0.845518205961249
"22118",-1.19055476566423,-0.15539112687099
"22119",-1.1700854276193,-1.16895610604837
"22120",-1.0984599495665,-1.11119732226459
"22121",-1.14158312227651,-1.28596378165283
"22122",-1.11607182533119,-1.04542948085131
"22123",-1.05944865337754,-1.037957573807
"22124",-1.1761086311824,-0.77567675463492
"22125",-1.39064040801862,-0.633668581149865
"22126",-1.26926616136345,-0.542213446665962
"22127",-1.25335801807693,-0.539441911396169
"22128",-1.17295398299527,-0.442186133280705
"22129",-1.25497988922298,-1.21993483910264
"22130",-1.07866734555015,-0.958409953110633
"22131",-1.1513737285145,-1.31334585890454
"22132",-1.14769082991904,-1.35676452505968
"22133",-1.14371831881379,-0.0864870802265912
"22134",-1.22875068028429,-1.1450081324996
"22135",-1.06207608706176,-1.31984585826563
"22136",-1.06873033045623,-0.956846076090783
"22137",-1.00223366495397,-1.20804282227576
"22138",-1.13252661944711,-1.34878015433668
"22139",-0.997661119107944,-0.826219533735726
"22140",-1.35980686327652,-0.638094705976578
"22141",-1.2020403562628,-1.41273815030747
"22142",-1.37768233916616,-0.827315354398153
"22143",-1.18277850037716,-0.665656847173549
"22144",-1.39129215704053,-0.749399485819284
"22145",-1.28836989802834,-0.322191457349808
"22146",-1.33777119672689,-1.45460628073436
"22147",-1.40704642845213,-0.851940552871859
"22148",-1.21058147352284,-0.991050829801841
"22149",-1.26484040690978,-0.398522353536043
"22150",-1.28747656512231,-0.452866752306046
"22151",-1.09420951462815,-0.88901320966422
"22152",-1.06889825436736,-0.130298440075867
"22153",-1.06785106292356,-0.129841991386164
"22154",-1.14379088263717,-0.64161394978074
"22155",-1.18463480250924,-1.31660170374899
"22156",-1.03269076415845,-1.02433387356473
"22157",-1.20368937607545,-0.760665478351769
"22158",-1.20130792939387,-0.443521404398536
"22159",-1.02602748014202,-1.33126008191087
"22160",-1.05661926634489,-1.05119106779313
"22161",-1.24939904780481,-0.644904950671689
"22162",-1.05209596547942,-1.11663387193022
"22163",-1.01295076412299,-0.435968682330533
"22164",-1.03640576007396,-0.960692980339062
"22165",-1.16611375002476,-1.1579777039794
"22166",-1.03347344161778,-0.905906378940079
"22167",-0.993683740294727,-0.523677132889363
"22168",-1.16305590634085,-1.43236205076151
"22169",-1.10580028177719,-1.01112903393535
"22170",-1.11960947940151,-1.19155269470525
"22171",-1.18973386918172,-0.459932181960117
"22172",-1.21463456853973,-0.785863780737455
"22173",-1.09119875831898,-0.287111333832076
"22174",-1.21977632694676,-0.610956244369307
"22175",-1.34252344883155,-0.589065942953061
"22176",-1.35771358690476,-0.589167113031962
"22177",-1.14004553994124,-0.746647453807437
"22178",-1.26239394033696,-0.570015297423386
"22179",-1.36416453668836,-1.40047717070848
"22180",-1.45038376048091,-1.16043397133928
"22181",-1.48502745749594,-1.16963591384661
"22182",-1.311037648905,-0.361228293904771
"22183",-1.31496624566675,-1.08097423541264
"22184",-1.29065370490613,-0.304272351345311
"22185",-1.19986053250101,-0.638236288963502
"22186",-1.27097297480821,-1.05149901047717
"22187",-1.39965886886374,-0.574006296512925
"22188",-1.25873806810923,-1.21033469325389
"22189",-1.31944694050546,-0.57380766364265
"22190",-1.45024902146047,-0.566841647889207
"22191",-1.42857069693851,-1.6382344008867
"22192",-1.52831232251279,-1.76394163326145
"22193",-1.44212001826946,-1.54582614782228
"22194",-1.54041152076799,-1.76718170737264
"22195",-1.46944174054835,-1.65539161541943
"22196",-1.3028055417322,-1.52085675202139
"22197",-1.44084776401333,-0.669716128538236
"22198",-1.65987329389457,-0.612480260728511
"22199",-1.34883833046348,-0.547543457380851
"22200",-1.38566182341503,-0.415145449540121
"22201",-1.40832335785832,-0.417671820946045
"22202",-1.29852700026692,-0.259100696257716
"22203",-1.44767254065845,-1.37256244976452
"22204",-1.67080558491155,-0.989115157711249
"22205",-1.50164808680063,-0.885295629146264
"22206",-1.32652751393593,-1.35187427844135
"22207",-1.56752778791268,-0.634051757174524
"22208",-1.23453262306469,-0.772465499370081
"22209",-1.22061998850834,-0.767120733079705
"22210",-1.46460459859439,-1.61161457428197
"22211",-1.32163642855182,-0.250886980873936
"22212",-1.38070835900424,-0.254427929224103
"22213",-1.44047639294211,-1.43644772462397
"22214",-1.27275976292168,-0.897593738754952
"22215",-1.27156504902575,-0.256011520997022
"22216",-1.4445065225934,-0.340310034089658
"22217",-1.44251685939698,-0.34184640711264
"22218",-1.36872876539879,-0.71227886827679
"22219",-1.1137180119415,-0.875176366681264
"22220",-1.38157532921574,-0.161795906175253
"22221",-1.16786167300648,-0.746284090282659
"22222",-1.3185507130264,-0.947402236678438
"22223",-1.23087386921496,-0.958895624129341
"22224",-1.17882722836587,-0.826036195637444
"22225",-1.1187980021804,-1.26137797208206
"22226",-1.47695625416466,-0.523227768723994
"22227",-1.06225649394329,-0.952619979866883
"22228",-1.29708718201474,-0.359029884099088
"22229",-1.13399046186367,-0.97724180576323
"22230",-1.22740694401371,-0.972385410720074
"22231",-1.23436124348326,-0.656256704989906
"22232",-1.32459747645125,-0.532562094254693
"22233",-1.05624340364848,-0.799299944817761
"22234",-1.26887881630207,-0.381597287070808
"22235",-1.21251827178557,-0.833771241789914
"22236",-1.03047692519145,-1.23533080104017
"22237",-1.0601563956434,-0.88851568976863
"22238",-1.03272822554027,-0.195512317249951
"22239",-1.24093681183951,-0.664028872025565
"22240",-1.19262058817379,-1.3912280071908
"22241",-1.09549002254709,-1.26735699451035
"22242",-1.1246955997704,-0.375414725979838
"22243",-1.09817129675224,-1.25968469067002
"22244",-1.36751233863363,-0.349067232201685
"22245",-1.26299034040034,-0.368230632209685
"22246",-1.27267838560135,-0.657320766412523
"22247",-1.31908460569227,-0.682814492384564
"22248",-1.22944989112874,-0.647385332683028
"22249",-1.23868120180315,-0.719043948599357
"22250",-1.10857963364495,-0.562420652691622
"22251",-1.16036485568725,-0.292312324820825
"22252",-1.2913411954595,-0.233977002998093
"22253",-1.28212155134765,-0.236948807995153
"22254",-1.29318837241431,-0.236283072106249
"22255",-1.09823119005183,-1.06310440714568
"22256",-1.28010549012829,-0.936707932892759
"22257",-1.25467532666082,-1.00043885908789
"22258",-1.43054415575932,-1.02560345892234
"22259",-1.23969817069116,-0.671650981756662
"22260",-1.34445820459175,-0.700139830615049
"22261",-1.14544499357695,-0.511921906324618
"22262",-1.26011134491546,-0.701105460267374
"22263",-1.32687767712724,-0.497410391412179
"22264",-1.30500893299849,-1.31648468084946
"22265",-1.02381973626354,-1.28911293144391
"22266",-1.37225532527722,-0.632543438695697
"22267",-1.39088603459947,-0.631889844738161
"22268",-1.26458475628117,-1.03304677781889
"22269",-1.38877604597106,-1.41552177373647
"22270",-1.38220313419459,-1.4730923756965
"22271",-1.31078884592135,-1.55044446832297
"22272",-1.26600071346161,-1.57772212383582
"22273",-1.24263434251241,-1.41006156320036
"22274",-1.31192739636726,-0.431290331170682
"22275",-1.54672753855384,-1.62367858545272
"22276",-1.31675478128848,-1.1814706023376
"22277",-1.04722208209787,-0.606572218663953
"22278",-1.06659370701947,-1.14641128803074
"22279",-1.37267511651753,-0.403534861982871
"22280",-1.32888272090082,-0.160774683719292
"22281",-1.37097797261724,-0.866378072678918
"22282",-1.37177459983279,-1.47227989896001
"22283",-1.36714807400175,-0.649775248064866
"22284",-1.23868872615811,-1.1804363242485
"22285",-1.20339098011714,-0.199741509352617
"22286",-1.26000069059803,-0.18014032872492
"22287",-1.21265998274303,-0.461847444463401
"22288",-1.24793617919665,-0.227896962770485
"22289",-1.25463629562053,-0.224814225078851
"22290",-1.3961630415946,-0.444593552164728
"22291",-1.26154449148121,-1.17294751551577
"22292",-1.33066452049674,-0.246025716173602
"22293",-1.34587160873819,-0.695434080423198
"22294",-1.32024514278545,-1.44919704580405
"22295",-1.21767073100316,-0.917976209693786
"22296",-1.27717693735008,-0.208677148532511
"22297",-1.17893868763463,-0.732654588538521
"22298",-1.06135020609401,-1.15350825212638
"22299",-1.22065607896267,-1.38455499092235
"22300",-1.24318138951786,-0.519643748685808
"22301",-1.3725829324548,-0.520977806503817
"22302",-1.13460580271289,-1.41283926529381
"22303",-1.1447413780108,-1.30302363331427
"22304",-1.35220640496476,-0.491229297629516
"22305",-1.34084471905937,-1.47469599004176
"22306",-1.30074345585366,-1.59184486611374
"22307",-1.2555583649306,-1.5128050426086
"22308",-1.37157019709832,-1.59934115023503
"22309",-1.33146499491791,-1.65452824563237
"22310",-1.20732121068142,-1.1849804196353
"22311",-1.40695773809967,-0.461563261462711
"22312",-1.27558485073169,-1.59101423178831
"22313",-1.50552537094525,-0.618121737584581
"22314",-1.23706648500076,-0.59185335016773
"22315",-1.311900677404,-0.388543296827102
"22316",-1.31503800467419,-0.392087332208009
"22317",-1.19237027629406,-1.34223684255051
"22318",-1.29779356216682,-0.490591807937508
"22319",-1.32071749826098,-1.49601875929578
"22320",-1.28575408898211,-1.22309551501658
"22321",-1.22655732472088,-0.392534253597175
"22322",-1.45064110565753,-0.65451452406456
"22323",-1.28831928292219,-0.26035251091145
"22324",-1.27984896894867,-0.260067870214018
"22325",-1.19947537330012,-0.603162761037832
"22326",-1.25159488002157,-1.31777367030582
"22327",-1.34428545038129,-0.855500516148638
"22328",-1.15994411590019,-1.30276193655511
"22329",-1.34960504382776,-0.441279432547401
"22330",-1.29154510554161,-0.398559319672712
"22331",-1.18743421799107,-1.32540521026556
"22332",-1.26381073351802,-0.135299104916776
"22333",-1.28261246296188,-0.133085012589913
"22334",-1.34055921812968,-1.46610089920341
"22335",-1.26812931693131,-0.804507170488799
"22336",-1.09544132663607,-0.0863837435872503
"22337",-1.14273989201492,-0.33178093662886
"22338",-1.04000992369859,-0.400925161735039
"22339",-1.45314899821861,-0.398996628576816
"22340",-1.13544739003417,-1.22767829327708
"22341",-0.998530231558676,-1.12377638425418
"22342",-1.33682695475406,-1.64775957981777
"22343",-1.2178571634945,-1.30306726477616
"22344",-1.28031247247053,-0.566244562815918
"22345",-1.15111533707102,-0.760122680529822
"22346",-1.31018520285931,-1.57582098642122
"22347",-1.33850913328584,-1.55191233330766
"22348",-1.21099779224243,-1.60185157999137
"22349",-1.33357562748124,-1.10281292341985
"22350",-1.27042217881575,-0.415159005110141
"22351",-1.21974030952398,-0.663890644937642
"22352",-1.28287895239347,-0.777642555287985
"22353",-1.21851749105503,-0.443545522758378
"22354",-1.07205506470304,-1.40627100129209
"22355",-1.10252136383956,-1.03713839570419
"22356",-1.18533962108363,-1.19116808561646
"22357",-1.45642857603763,-0.688621277128664
"22358",-1.35034392114383,-0.467626591721689
"22359",-1.11347543501748,-1.44945368853436
"22360",-1.32168197070032,-1.38566182341503
"22361",-1.19844537657584,-1.50192389062783
"22362",-1.21511893041391,-0.490681860473464
"22363",-1.18933743420951,-1.55121641037104
"22364",-1.3307203196979,-0.477998111297095
"22365",-1.46086114642323,-0.822033746804586
"22366",-1.22254417727801,-1.40627100129209
"22367",-1.22432403052678,-1.50459443685381
"22368",-1.2465471723807,-1.49889963930279
"22369",-1.17775344076876,-1.01329542986749
"22370",-1.174755687777,-1.14918840912087
"22371",-1.32182773767694,-0.519098067742145
"22372",-1.27431700392076,-0.930217240807724
"22373",-1.13122041655786,-1.36310107249309
"22374",-1.26787172348858,-1.13911722079617
"22375",-1.16009478181042,-0.959037874550037
"22376",-1.12770384283503,-1.16757412211741
"22377",-1.25432417351506,-1.11356568037106
"22378",-1.17857163572569,-1.12216235477625
"22379",-1.23370615397943,-0.724004910958485
"22380",-1.23340871236661,-0.726538041154034
"22381",-1.18765493856908,-1.09335255098365
"22382",-1.20466232065869,-1.2511610193642
"22383",-1.08672140101288,-0.255569316495663
"22384",-1.27935290635949,-0.536568414087308
"22385",-1.17424941865197,-0.818636687209888
"22386",-1.16072311966404,-0.3763496894282
"22387",-1.10140095759933,-1.2111178225831
"22388",-1.18243463044022,-0.500949707882063
"22389",-1.06479513257342,-0.208851329311349
"22390",-1.09433901464235,-0.780895086468653
"22391",-1.34369093354389,-0.587334534087455
"22392",-1.20054916753874,-0.559708180431211
"22393",-1.10883622975506,-0.503374741330493
"22394",-1.12022767599531,-0.502829758582317
"22395",-1.17928636201885,-0.455145973876987
"22396",-1.14203461881567,-1.17992996568767
"22397",-1.2131918110441,-0.159457320206302
"22398",-1.18939116690143,-0.261457259071215
"22399",-1.04808477787501,-1.2034742327857
"22400",-1.27195479842803,-0.881322014309537
"22401",-1.32879011882326,-0.25131127202956
"22402",-1.34592939652527,-1.34777300439332
"22403",-1.07711890879171,-0.861378409902079
"22404",-1.17895180237061,-0.724912186080973
"22405",-1.08884239126002,-1.32777279701372
"22406",-1.19962664510865,-0.454344103270751
"22407",-1.24406419499306,-0.803555746438328
"22408",-1.48462959401628,-0.817089131551786
"22409",-1.27126485573675,-0.354081817711599
"22410",-1.11256838336766,-0.79995429358773
"22411",-1.10138450258381,-1.28439772871807
"22412",-1.26968617540189,-0.608394549113817
"22413",-1.23861348847417,-0.604179299457251
"22414",-1.21161948468044,-0.693768035125043
"22415",-1.2936663413517,-0.38218428683455
"22416",-1.24968449632744,-0.988717207873014
"22417",-1.05827991762937,-1.1790173819917
"22418",-1.11306956283123,-1.351835221426
"22419",-1.06602705989839,-1.32646304097312
"22420",-1.04402377775167,-0.256053808372859
"22421",-1.07519884020803,-1.16312545162324
"22422",-1.14297523782883,-1.09439838172315
"22423",-1.30981278321462,-0.440424905251144
"22424",-1.05198825719652,-0.934823772767202
"22425",-1.20412693142323,-0.782768809747486
"22426",-1.09920152255594,-0.382914696530861
"22427",-1.05359195273942,-0.428939017732567
"22428",-1.08760256006157,-1.27767875041716
"22429",-1.08670019030815,-1.27753884258501
"22430",-1.23225804641661,-1.36647094941784
"22431",-1.06032103625265,-0.484916018976259
"22432",-1.4322445373041,-1.57695083225599
"22433",-1.52762390764884,-1.56366239775368
"22434",-1.21477697184682,-1.63258816482908
"22435",-1.34689366007534,-1.59449996468313
"22436",-1.34662345040298,-1.66938333270556
"22437",-1.40633741225359,-1.60558334433465
"22438",-1.34187407924028,-1.542481428286
"22439",-1.55788098625484,-1.52289322200435
"22440",-1.35036338226957,-1.70632813445762
