"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"32174",-1.92067401324718,-1.68128988108166
"32175",-1.91374697618284,-1.43887475467231
"32176",-1.90766541047898,-1.43097741397044
"32177",-1.93994463517516,-1.57834672428836
"32178",-1.94784493280044,-1.76695309790182
"32179",-1.95495098701104,-1.4466996583477
"32180",-1.92730904498713,-1.92793400858525
"32181",-1.92727231041473,-1.77949965438527
"32182",-1.90766541047898,-1.96972419711071
"32183",-1.93404701968613,-1.96972419711071
"32184",-1.91410318886841,-1.89387712599335
"32185",-1.92705196820711,-1.95066566402772
"32186",-1.88279501390722,-1.89797814307585
"32187",-1.92063783560695,-1.29307749053096
"32188",-1.90766541047898,-1.91005958150137
"32189",-1.90766541047898,-1.90636822317105
"32190",-1.90132167042356,-1.95097590208495
"32191",-1.93404701968613,-1.96007058589144
"32192",-1.94089118208641,-1.80595767211358
"32193",-1.95495098701104,-1.6079893168045
"32194",-1.90132167042356,-1.52097204123945
"32195",-1.93404701968613,-1.96481049109155
"32196",-1.90713905666118,-1.4251472454822
"32197",-1.94028515445358,-1.87027789130412
"32198",-1.9618966896941,-1.9063332177721
"32199",-1.90132167042356,-1.96489059705542
"32200",-1.88870387351774,-1.30136018495806
"32201",-1.94089118208641,-1.93237128327175
"32202",-1.92727231041473,-1.50947969063665
"32203",-1.89513748185892,-1.56369420254915
"32204",-1.89506926092226,-1.79569005505946
"32205",-1.90872003577116,-1.7856861025756
"32206",-1.94047444726131,-1.87050345698334
"32207",-1.92730904498713,-1.56332858794935
"32208",-1.94092908690702,-1.62232956066568
"32209",-1.90135627418294,-1.55375805467459
"32210",-1.92067401324718,-1.7854210464295
"32211",-1.90139088069971,-1.54086394231238
"32212",-1.92067401324718,-1.86188685351283
"32213",-1.88887196365488,-1.67180394005145
"32214",-1.93408433181141,-1.51463353429168
"32215",-1.90766541047898,-1.66934276528861
"32216",-1.91995103242115,-1.76439581066016
"32217",-1.92067401324718,-1.7549317242816
"32218",-1.91410318886841,-1.55388241863203
"32219",-1.93248279809632,-1.4989133383638
"32220",-1.88279501390722,-1.77319395049927
"32221",-1.91681999587002,-1.74059727185741
"32222",-1.91832871270908,-1.52527395781988
"32223",-1.92063783560695,-1.47338937334678
"32224",-1.90678850818634,-1.2451855067514
"32225",-1.94089118208641,-1.19444477347875
"32226",-1.92730904498713,-1.37164172711279
"32227",-1.91980658057152,-1.8699558577124
"32228",-1.91410318886841,-1.37432750148134
"32229",-1.92063783560695,-1.93576670396525
"32230",-1.90699880331525,-1.36897246014147
"32231",-1.90766541047898,-1.95330977862994
"32232",-1.90063017361016,-1.93240845169849
"32233",-1.91410318886841,-1.79868482576601
"32234",-1.94089118208641,-1.53752713019638
"32235",-1.92730904498713,-1.79832982035342
"32236",-1.92730904498713,-1.79250027669269
"32237",-1.91410318886841,-1.75475885109554
"32238",-1.9274927644712,-1.22670369227426
"32239",-1.94089118208641,-1.41598556420206
"32240",-1.93371135473429,-1.4092250191809
"32241",-1.93404701968613,-1.60973627297062
"32242",-1.90132167042356,-1.19019122662544
"32243",-1.90132167042356,-1.1912760116811
"32244",-1.92650160128274,-1.70745597166642
"32245",-1.94784493280044,-1.64531544604527
"32246",-1.88887196365488,-1.70456485764685
"32247",-1.93404701968613,-1.73177316233537
"32248",-1.94089118208641,-1.48339852847347
"32249",-1.91413882621155,-1.77952579387078
"32250",-1.90766541047898,-1.3151456654218
"32251",-1.94089118208641,-1.37308506036702
"32252",-1.90766541047898,-1.70690274430835
"32253",-1.89129970310553,-1.92661161888482
"32254",-1.90766541047898,-1.64212230077013
"32255",-1.92730904498713,-1.96007058589144
"32256",-1.89506926092226,-1.93237128327175
"32257",-1.88279501390722,-1.93237128327175
"32258",-1.92063783560695,-1.6473737631692
"32259",-1.91410318886841,-1.32006360431276
"32260",-1.92067401324718,-1.32067205713407
"32261",-1.92730904498713,-1.9499684376316
"32262",-1.96213544422563,-1.65925852501002
"32263",-1.91410318886841,-1.69931757896994
"32264",-1.91410318886841,-1.36520040346254
"32265",-1.93404701968613,-1.3897018998589
"32266",-1.9402473057907,-1.61843370420343
"32267",-1.94784493280044,-1.42667575983462
"32268",-1.92712540318901,-1.47894041034357
"32269",-1.92730904498713,-1.74076459780127
"32270",-1.93404701968613,-1.6013483317791
"32271",-1.92730904498713,-1.95066566402772
"32272",-1.92727231041473,-1.95534266676513
"32273",-1.90766541047898,-1.96007058589144
"32274",-1.92730904498713,-1.43655451397295
"32275",-1.88887196365488,-1.43229153887145
"32276",-1.94089118208641,-1.75232127042934
"32277",-1.94089118208641,-1.75490702389872
"32278",-1.90111410574768,-1.3272096713113
"32279",-1.91346221624679,-1.70210823584535
"32280",-1.92686843505901,-1.91058948901646
"32281",-1.91410318886841,-1.90218759263471
"32282",-1.90132167042356,-1.94600013930693
"32283",-1.94089118208641,-1.64278958099388
"32284",-1.94062594093404,-1.65392099134706
"32285",-1.93404701968613,-1.91069554815213
"32286",-1.93404701968613,-1.62064008551237
"32287",-1.93404701968613,-1.47570775745939
"32288",-1.92672166436417,-1.48167034535952
"32289",-1.91410318886841,-1.65128635253225
"32290",-1.9338605071293,-1.51464773875886
"32291",-1.93404701968613,-1.5119995502938
"32292",-1.94089118208641,-1.41157141510176
"32293",-1.93404701968613,-1.54672753855384
"32294",-1.94089118208641,-1.33652523039496
"32295",-1.94089118208641,-1.33935267225862
"32296",-1.92063783560695,-1.34782137165534
"32297",-1.96944075470884,-1.44222821171076
"32298",-1.92730904498713,-1.94138420298944
"32299",-1.90132167042356,-1.18745427886341
"32300",-1.92031237238866,-1.62189293749026
"32301",-1.92063783560695,-1.93685436289336
"32302",-1.90766541047898,-1.74026281324873
"32303",-1.92730904498713,-1.7313518353284
"32304",-1.92602518013334,-1.72060685725214
"32305",-1.92738252345476,-1.77923834602486
"32306",-1.92730904498713,-1.9063332177721
"32307",-1.90132167042356,-1.42007927940734
"32308",-1.96944075470884,-1.96007058589144
"32309",-1.9138538093141,-1.52332774826982
"32310",-1.86505828926464,-1.92804438969702
"32311",-1.88236418261051,-1.86588667015768
"32312",-1.92694183901116,-1.71774051691602
"32313",-1.90766541047898,-1.76092586176411
"32314",-1.91410318886841,-1.54660520638672
"32315",-1.93423361237725,-1.90267326428423
"32316",-1.94089118208641,-1.91058948901646
"32317",-1.90763030037088,-1.94142215086678
"32318",-1.92730904498713,-1.78893288078297
"32319",-1.92067401324718,-1.71244458935766
"32320",-1.93311525687023,-1.96038761810328
"32321",-1.94089118208641,-1.47990967188716
"32322",-1.92063783560695,-1.8980124814417
"32323",-1.90699880331525,-1.63537397104496
"32324",-1.92063783560695,-1.75552495531099
"32325",-1.92063783560695,-1.65134472675424
"32326",-1.89486466238743,-1.79533748825178
"32327",-1.94089118208641,-1.45974562584889
"32328",-1.94077748747031,-1.45839579731763
"32329",-1.91410318886841,-1.95066566402772
"32330",-1.89718910908309,-1.93237128327175
"32331",-1.94089118208641,-1.54844381692357
"32332",-1.92730904498713,-1.60894133074515
"32333",-1.94073959587827,-1.77963036754861
"32334",-1.92067401324718,-1.94142215086678
"32335",-1.91406755444936,-1.55007442294376
"32336",-1.91413882621155,-1.51480401856822
"32337",-1.92067401324718,-1.89797814307585
"32338",-1.92730904498713,-1.508008335818
"32339",-1.93404701968613,-1.61407214587466
"32340",-1.88890558949066,-1.38627442821408
"32341",-1.88927564561909,-1.35227481549571
"32342",-1.92730904498713,-1.59322144880903
"32343",-1.90132167042356,-1.69907859153046
"32344",-1.89506926092226,-1.30174282329286
"32345",-1.89506926092226,-1.29129872624032
"32346",-1.90766541047898,-1.50999935810905
"32347",-1.90766541047898,-1.50051911876961
"32348",-1.92730904498713,-1.39468417745458
"32349",-1.92730904498713,-1.53288047298402
"32350",-1.92067401324718,-1.52845893465445
"32351",-1.89503515447218,-1.69372512489065
"32352",-1.90766541047898,-1.9148521878731
"32353",-1.92727231041473,-1.64779818034058
"32354",-1.92067401324718,-1.88981447258884
"32355",-1.90469113861462,-1.91922925315928
"32356",-1.90146010200714,-1.45680141436235
"32357",-1.91410318886841,-1.28378791111634
"32358",-1.92452603541105,-1.95585237912128
"32359",-1.92027622486008,-1.9318883829727
"32360",-1.94089118208641,-1.72890220778688
"32361",-1.90784100360873,-1.41355898494484
"32362",-1.92060166098015,-1.57727887402844
"32363",-1.94089118208641,-1.96007058589144
"32364",-1.89500105070037,-1.44508704943167
"32365",-1.90132167042356,-1.72060685725214
"32366",-1.92071019390134,-1.45962046532988
"32367",-1.88994928385235,-1.72353819582676
"32368",-1.92730904498713,-1.20826024129502
"32369",-1.90125247117518,-1.94142215086678
"32370",-1.91410318886841,-1.27692213963014
"32371",-1.91410318886841,-1.46435149847538
"32372",-1.90717412707602,-1.74918979597402
"32373",-1.90132167042356,-1.2678395350484
"32374",-1.92067401324718,-1.42766288555105
"32375",-1.92067401324718,-1.63165732067578
"32376",-1.90766541047898,-1.31644868014634
"32377",-1.91417446647926,-1.91919319566564
"32378",-1.92063783560695,-1.94600013930693
"32379",-1.92716212533691,-1.93237128327175
"32380",-1.90766541047898,-1.96007058589144
"32381",-1.90766541047898,-1.87781689990613
"32382",-1.86505828926464,-1.95062689984847
"32383",-1.94089118208641,-1.62263910121889
"32384",-1.93404701968613,-1.61789286418097
"32385",-1.90128706942112,-1.8585188707292
"32386",-1.92730904498713,-1.91912108965818
"32387",-1.92056548936626,-1.95058813912892
"32388",-1.92727231041473,-1.68818258830414
"32389",-1.9144240302815,-1.93237128327175
"32390",-1.90748988831602,-1.35380219581919
"32391",-1.90132167042356,-1.36357228719043
"32392",-1.93404701968613,-1.86251929061586
"32393",-1.90766541047898,-1.75428997045471
"32394",-1.92496427407781,-1.85861294513266
"32395",-1.94738299925371,-1.90267326428423
"32396",-1.933301449577,-1.94600013930693
"32397",-1.92723557894925,-1.95534266676513
"32398",-1.89500105070037,-1.48687566336172
"32399",-1.90121787568531,-1.49211715432932
"32400",-1.92723557894925,-1.65927834268699
"32401",-1.91410318886841,-1.56394872479776
"32402",-1.88887196365488,-1.88176835167297
"32403",-1.90766541047898,-1.84366289912919
"32404",-1.92067401324718,-1.6295979500275
"32405",-1.91342663437943,-1.63158293926144
"32406",-1.92686843505901,-1.70978725308047
"32407",-1.93400971076622,-1.45650311810068
"32408",-1.93404701968613,-1.48235551883474
"32409",-1.90766541047898,-1.85889529067207
"32410",-1.94089118208641,-1.56913515671854
"32411",-1.9107662686346,-1.93415896568028
"32412",-1.92063783560695,-1.34120662321207
"32413",-1.92060166098015,-1.34181682851206
"32414",-1.91396066873196,-1.86976275211477
"32415",-1.90139088069971,-1.9324456233065
"32416",-1.92052932076479,-1.92793400858525
"32417",-1.92085494666725,-1.91912108965818
"32418",-1.91410318886841,-1.11371236907856
"32419",-1.91353338872842,-1.56720702680507
"32420",-1.85353086692813,-1.67125354212703
"32421",-1.92067401324718,-1.66758174029752
"32422",-1.89506926092226,-1.46751315747499
"32423",-1.90132167042356,-1.37214276736175
"32424",-1.88890558949066,-1.49290008059583
"32425",-1.93404701968613,-1.94119451332409
"32426",-1.89493285118988,-1.5557053223248
"32427",-1.9268317377349,-1.81502480930174
"32428",-1.90063017361016,-1.9063332177721
"32429",-1.89500105070037,-1.43935223752168
"32430",-1.90128706942112,-1.91055414172617
"32431",-1.876801924968,-1.54970469259737
"32432",-1.90125247117518,-1.9063332177721
"32433",-1.88259611558366,-1.74057337341295
"32434",-1.92730904498713,-1.82191556712079
"32435",-1.85924062912963,-1.46927536625865
"32436",-1.92067401324718,-1.33338843158097
"32437",-1.93404701968613,-1.3148765635779
"32438",-1.93397240505114,-1.93237128327175
"32439",-1.9200232763674,-1.93685436289336
"32440",-1.96213544422563,-1.65686723629872
"32441",-1.91410318886841,-1.67869161022409
"32442",-1.9268317377349,-1.85127398360185
"32443",-1.90766541047898,-1.72204715296119
"32444",-1.92734578266697,-1.65686723629872
"32445",-1.90132167042356,-1.65452824563237
"32446",-1.92730904498713,-1.37462580539698
"32447",-1.90132167042356,-1.73393301825659
"32448",-1.90763030037088,-1.8813715847034
"32449",-1.92730904498713,-1.91707108498487
"32450",-1.92730904498713,-1.96007058589144
"32451",-1.93952880720232,-1.45229911864532
"32452",-1.93333869769932,-1.95066566402772
"32453",-1.90766541047898,-1.97959727901612
"32454",-1.92038467647306,-1.95999136398646
"32455",-1.94784493280044,-1.94600013930693
"32456",-1.92063783560695,-1.96972419711071
"32457",-1.90770052342575,-1.92760303347824
"32458",-1.94761390461063,-1.92350519499028
"32459",-1.9408532805738,-1.00990989221207
"32460",-1.94089118208641,-1.0017406615763
"32461",-1.90132167042356,-1.74028669460927
"32462",-1.93404701968613,-1.73964235836385
"32463",-1.96213544422563,-1.96007058589144
"32464",-1.933301449577,-1.89797814307585
"32465",-1.92730904498713,-1.23969062882691
"32466",-1.87089041377927,-1.39738663590783
"32467",-1.87644234199605,-1.39179499229567
"32468",-1.89438764031321,-1.96489059705542
"32469",-1.88887196365488,-1.79802965765095
"32470",-1.92657494325402,-1.64789469666027
"32471",-1.94104282122269,-1.27790104965349
"32472",-1.92730904498713,-1.66178263339891
"32473",-1.92730904498713,-1.96007058589144
"32474",-1.93400971076622,-1.95066566402772
"32475",-1.90128706942112,-1.9148521878731
"32476",-1.92730904498713,-1.52313940017377
"32477",-1.92063783560695,-1.59322144880903
"32478",-1.91410318886841,-1.92049315517523
"32479",-1.93404701968613,-1.52113061390319
"32480",-1.96213544422563,-1.83630205410743
"32481",-1.93404701968613,-1.52201102374911
"32482",-1.94089118208641,-1.88575608631109
"32483",-1.92730904498713,-1.65931798075409
"32484",-1.92708868414592,-1.73179658138048
"32485",-1.91478079895506,-1.31851454065933
"32486",-1.91467373757601,-1.31607984489879
"32487",-1.9142457557903,-1.59099729659823
"32488",-1.91413882621155,-1.09602603824497
"32489",-1.92730904498713,-1.64443355168107
"32490",-1.92730904498713,-1.77665984112162
"32491",-1.9408532805738,-1.96007058589144
"32492",-1.92067401324718,-1.94600013930693
"32493",-1.93118357007778,-1.97461220010959
"32494",-1.93397240505114,-1.86966623150499
"32495",-1.92727231041473,-1.91915714116544
"32496",-1.91410318886841,-1.68928545128188
"32497",-1.94738299925371,-1.17287637959726
"32498",-1.94111866065044,-1.17323864748531
"32499",-1.91410318886841,-1.76394163326145
"32500",-1.93311525687023,-1.26104512470459
"32501",-1.94784493280044,-1.58895299754391
"32502",-1.92727231041473,-1.46589770861222
"32503",-1.93404701968613,-1.65941709175247
"32504",-1.94089118208641,-1.8188713002527
"32505",-1.93404701968613,-1.81869961973318
"32506",-1.89438764031321,-1.93704216591549
"32507",-1.92730904498713,-1.89387712599335
"32508",-1.89442169594796,-1.8021683066711
"32509",-1.90128706942112,-1.69632885533598
"32510",-1.92067401324718,-1.66960652125965
"32511",-1.92730904498713,-1.55001277935657
"32512",-1.92067401324718,-1.52188101492254
"32513",-1.92067401324718,-1.61587965822612
"32514",-1.94089118208641,-1.77319395049927
"32515",-1.90777075783714,-1.92793400858525
"32516",-1.90766541047898,-1.9366291064143
"32517",-1.90780587930268,-1.95534266676513
"32518",-1.96078423409605,-1.97959727901612
"32519",-1.91937351307819,-1.97461220010959
"32520",-1.92730904498713,-1.95043313083535
"32521",-1.91410318886841,-1.57860998293292
"32522",-1.85927203715582,-1.67921002230119
"32523",-1.93404701968613,-1.96972419711071
"32524",-1.92067401324718,-1.95051062806644
"32525",-1.94073959587827,-1.43551147658921
"32526",-1.96197625995484,-1.97959727901612
"32527",-1.87211805651537,-1.74901919290365
"32528",-1.94749843658622,-1.96972419711071
"32529",-1.94070170759193,-1.41690329155749
"32530",-1.91410318886841,-1.64288499048962
"32531",-1.95416868565225,-1.92793400858525
"32532",-1.91410318886841,-1.62642601869237
"32533",-1.93404701968613,-1.48252698123966
"32534",-1.90135627418294,-1.38060402148647
"32535",-1.94089118208641,-1.91055414172617
"32536",-1.90066472231404,-1.27403938988614
"32537",-1.93404701968613,-1.5803911650919
"32538",-1.94089118208641,-1.35269528819389
"32539",-1.9338605071293,-1.394274872109
"32540",-1.93404701968613,-1.889646017336
"32541",-1.90073382796808,-1.46005868504523
"32542",-1.94089118208641,-1.96968369401141
"32543",-1.9768710539895,-1.97461220010959
"32544",-1.93371135473429,-1.95534266676513
"32545",-1.8897470826466,-1.69643678408275
"32546",-1.93404701968613,-1.67043941782469
"32547",-1.92712540318901,-1.94138420298944
"32548",-1.92063783560695,-1.8980468225228
"32549",-1.92730904498713,-1.95066566402772
"32550",-1.89520571351372,-1.88984817148173
"32551",-1.89517159634634,-1.58683440165411
"32552",-1.89506926092226,-1.95066566402772
"32553",-1.876801924968,-1.94142215086678
"32554",-1.91399629438162,-1.71184023667612
"32555",-1.89530808109979,-1.49954396274203
"32556",-1.91406755444936,-1.92179701749631
"32557",-1.86502645999408,-1.88575608631109
"32558",-1.92661161888482,-1.92800759287582
"32559",-1.91410318886841,-1.30680085484628
"32560",-1.91410318886841,-1.59366424154294
"32561",-1.90132167042356,-1.36082240791979
"32562",-1.91413882621155,-1.74031057728309
"32563",-1.93404701968613,-1.74354685506096
"32564",-1.90766541047898,-1.90215292257666
"32565",-1.90766541047898,-1.83645103509819
"32566",-1.92730904498713,-1.86610996601432
"32567",-1.92730904498713,-1.85858158473391
"32568",-1.86505828926464,-1.92350519499028
